2024-10-23 22:19:59.962 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Starting OngafriyanApplication using Java 17.0.1 with PID 21240 (C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan\target\classes started by GLC in C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan)
2024-10-23 22:46:26.503 [] INFO  - org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2024-10-23 22:46:27.053 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-10-23 22:46:27.392 [] INFO  - org.springframework.data.jpa.repository.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2024-10-23 22:46:29.979 [] INFO  - org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2024-10-23 22:46:30.053 [] INFO  - org.springframework.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@2d858f66, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@1491d154, org.springframework.security.web.context.SecurityContextHolderFilter@350ab23d, org.springframework.security.web.header.HeaderWriterFilter@2aaa90eb, org.springframework.security.web.authentication.logout.LogoutFilter@625352ba, org.ligot.afriyan.config.securities.JwtAuthenticationFilter@7dd4173a, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@653ef5d2, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@4eb24170, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@6645ea8, org.springframework.security.web.session.SessionManagementFilter@5e7606d3, org.springframework.security.web.access.ExceptionTranslationFilter@634f2ec, org.springframework.security.web.access.intercept.AuthorizationFilter@4f9ec664]
2024-10-23 22:46:30.542 [] INFO  - org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-10-23 22:46:30.638 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8087 (http) with context path ''
2024-10-23 22:46:30.659 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Started OngafriyanApplication in 10.935 seconds (process running for 12.351)
2024-10-23 22:46:30.998 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-10-23 22:46:30.998 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-10-23 22:46:31.001 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Completed initialization in 2 ms
2024-10-23 22:54:35.337 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-10-23 22:54:35.342 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-10-23 22:54:35.349 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-10-23 22:54:42.312 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Starting OngafriyanApplication using Java 17.0.1 with PID 19936 (C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan\target\classes started by GLC in C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan)
2024-10-23 22:54:42.314 [] INFO  - org.ligot.afriyan.OngafriyanApplication - The following 1 profile is active: "dev"
2024-10-23 22:54:42.396 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2024-10-23 22:54:42.396 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2024-10-23 22:54:44.225 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-10-23 22:54:44.538 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 304 ms. Found 36 JPA repository interfaces.
2024-10-23 22:54:45.438 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8087 (http)
2024-10-23 22:54:45.451 [] INFO  - org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-10-23 22:54:45.452 [] INFO  - org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.10]
2024-10-23 22:54:45.570 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-10-23 22:54:45.571 [] INFO  - org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 3174 ms
2024-10-23 22:54:45.877 [] INFO  - org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-10-23 22:54:45.937 [] INFO  - org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.5.Final
2024-10-23 22:54:45.941 [] INFO  - org.hibernate.cfg.Environment - HHH000406: Using bytecode reflection optimizer
2024-10-23 22:54:46.099 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2024-10-23 22:54:46.254 [] INFO  - org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-10-23 22:54:46.272 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-10-23 22:54:46.471 [] INFO  - com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@2aed1770
2024-10-23 22:54:46.481 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-10-23 22:54:47.034 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2024-10-23 22:54:48.002 [] INFO  - org.hibernate.metamodel.internal.EntityInstantiatorPojoStandard - HHH000182: No default (no-argument) constructor for class: org.ligot.afriyan.entities.UserConnect (class must be instantiated by Interceptor)
2024-10-23 22:54:48.493 [] INFO  - org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2024-10-23 22:54:49.062 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-10-23 22:54:49.428 [] INFO  - org.springframework.data.jpa.repository.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2024-10-23 22:54:51.981 [] INFO  - org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2024-10-23 22:54:52.053 [] INFO  - org.springframework.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@2f9777fe, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@2a5bf799, org.springframework.security.web.context.SecurityContextHolderFilter@6b1adaf5, org.springframework.security.web.header.HeaderWriterFilter@3218af42, org.springframework.security.web.authentication.logout.LogoutFilter@49d18337, org.ligot.afriyan.config.securities.JwtAuthenticationFilter@585093c8, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@dc0f7c6, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@7e044c9c, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@58244031, org.springframework.security.web.session.SessionManagementFilter@6f0514f4, org.springframework.security.web.access.ExceptionTranslationFilter@30aea63a, org.springframework.security.web.access.intercept.AuthorizationFilter@7d6f14c9]
2024-10-23 22:54:52.538 [] INFO  - org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-10-23 22:54:52.633 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8087 (http) with context path ''
2024-10-23 22:54:52.657 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Started OngafriyanApplication in 10.829 seconds (process running for 11.905)
2024-10-23 22:54:53.324 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-10-23 22:54:53.325 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-10-23 22:54:53.328 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Completed initialization in 2 ms
2024-10-23 23:08:01.161 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-10-23 23:08:01.225 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-10-23 23:08:01.273 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-10-23 23:08:10.715 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Starting OngafriyanApplication using Java 17.0.1 with PID 2532 (C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan\target\classes started by GLC in C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan)
2024-10-23 23:08:10.717 [] INFO  - org.ligot.afriyan.OngafriyanApplication - The following 1 profile is active: "dev"
2024-10-23 23:08:10.804 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2024-10-23 23:08:10.804 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2024-10-23 23:08:12.838 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-10-23 23:08:13.238 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 389 ms. Found 36 JPA repository interfaces.
2024-10-23 23:08:14.154 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8087 (http)
2024-10-23 23:08:14.166 [] INFO  - org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-10-23 23:08:14.166 [] INFO  - org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.10]
2024-10-23 23:08:14.265 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-10-23 23:08:14.265 [] INFO  - org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 3460 ms
2024-10-23 23:08:14.617 [] INFO  - org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-10-23 23:08:14.700 [] INFO  - org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.5.Final
2024-10-23 23:08:14.704 [] INFO  - org.hibernate.cfg.Environment - HHH000406: Using bytecode reflection optimizer
2024-10-23 23:08:14.915 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2024-10-23 23:08:15.115 [] INFO  - org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-10-23 23:08:15.146 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-10-23 23:08:15.386 [] INFO  - com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@2efbd65d
2024-10-23 23:08:15.390 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-10-23 23:08:16.026 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2024-10-23 23:08:17.112 [] INFO  - org.hibernate.metamodel.internal.EntityInstantiatorPojoStandard - HHH000182: No default (no-argument) constructor for class: org.ligot.afriyan.entities.UserConnect (class must be instantiated by Interceptor)
2024-10-23 23:08:17.669 [] INFO  - org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2024-10-23 23:08:18.293 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-10-23 23:08:18.708 [] INFO  - org.springframework.data.jpa.repository.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2024-10-23 23:08:24.066 [] INFO  - org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2024-10-23 23:08:24.209 [] INFO  - org.springframework.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@3f378daf, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@56413227, org.springframework.security.web.context.SecurityContextHolderFilter@36f37f8, org.springframework.security.web.header.HeaderWriterFilter@1ccc317f, org.springframework.security.web.authentication.logout.LogoutFilter@716ad02e, org.ligot.afriyan.config.securities.JwtAuthenticationFilter@29f68f74, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@62399ce9, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@1408099b, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@65778ae6, org.springframework.security.web.session.SessionManagementFilter@4de92e35, org.springframework.security.web.access.ExceptionTranslationFilter@37e5b505, org.springframework.security.web.access.intercept.AuthorizationFilter@62e17fd9]
2024-10-23 23:08:24.912 [] INFO  - org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-10-23 23:08:25.047 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8087 (http) with context path ''
2024-10-23 23:08:25.069 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Started OngafriyanApplication in 14.813 seconds (process running for 16.598)
2024-10-23 23:08:25.688 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-10-23 23:08:25.689 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-10-23 23:08:25.691 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Completed initialization in 2 ms
2024-10-23 23:42:03.420 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-10-23 23:42:03.425 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-10-23 23:42:03.430 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-10-23 23:43:59.306 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Starting OngafriyanApplication using Java 17.0.1 with PID 7328 (C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan\target\classes started by GLC in C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan)
2024-10-23 23:43:59.309 [] INFO  - org.ligot.afriyan.OngafriyanApplication - The following 1 profile is active: "dev"
2024-10-23 23:43:59.390 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2024-10-23 23:43:59.390 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2024-10-23 23:44:01.127 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-10-23 23:44:01.429 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 294 ms. Found 36 JPA repository interfaces.
2024-10-23 23:44:02.307 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8087 (http)
2024-10-23 23:44:02.318 [] INFO  - org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-10-23 23:44:02.318 [] INFO  - org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.10]
2024-10-23 23:44:02.405 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-10-23 23:44:02.405 [] INFO  - org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 3014 ms
2024-10-23 23:44:02.707 [] INFO  - org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-10-23 23:44:02.793 [] INFO  - org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.5.Final
2024-10-23 23:44:02.797 [] INFO  - org.hibernate.cfg.Environment - HHH000406: Using bytecode reflection optimizer
2024-10-23 23:44:02.968 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2024-10-23 23:44:03.126 [] INFO  - org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-10-23 23:44:03.145 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-10-23 23:44:03.352 [] INFO  - com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@57e2e8b7
2024-10-23 23:44:03.354 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-10-23 23:44:03.923 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2024-10-23 23:44:04.879 [] INFO  - org.hibernate.metamodel.internal.EntityInstantiatorPojoStandard - HHH000182: No default (no-argument) constructor for class: org.ligot.afriyan.entities.UserConnect (class must be instantiated by Interceptor)
2024-10-23 23:44:05.358 [] INFO  - org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2024-10-23 23:44:05.917 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-10-23 23:44:06.255 [] INFO  - org.springframework.data.jpa.repository.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2024-10-23 23:44:08.865 [] INFO  - org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2024-10-23 23:44:08.941 [] INFO  - org.springframework.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@75b8d7ae, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@5c4e74e4, org.springframework.security.web.context.SecurityContextHolderFilter@33bad2ab, org.springframework.security.web.header.HeaderWriterFilter@37e5b505, org.springframework.security.web.authentication.logout.LogoutFilter@37379d5a, org.ligot.afriyan.config.securities.JwtAuthenticationFilter@3e58aed5, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@36f37f8, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@7732926, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@3f378daf, org.springframework.security.web.session.SessionManagementFilter@6c41adda, org.springframework.security.web.access.ExceptionTranslationFilter@276e0989, org.springframework.security.web.access.intercept.AuthorizationFilter@518f1a1f]
2024-10-23 23:44:09.427 [] INFO  - org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-10-23 23:44:09.536 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8087 (http) with context path ''
2024-10-23 23:44:09.555 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Started OngafriyanApplication in 10.695 seconds (process running for 11.842)
2024-10-23 23:44:10.095 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-10-23 23:44:10.095 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-10-23 23:44:10.098 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Completed initialization in 3 ms
2024-10-23 23:50:26.358 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-10-23 23:50:26.363 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-10-23 23:50:26.370 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-10-23 23:50:35.161 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Starting OngafriyanApplication using Java 17.0.1 with PID 23312 (C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan\target\classes started by GLC in C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan)
2024-10-23 23:50:35.164 [] INFO  - org.ligot.afriyan.OngafriyanApplication - The following 1 profile is active: "dev"
2024-10-23 23:50:35.279 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2024-10-23 23:50:35.279 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2024-10-23 23:50:37.152 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-10-23 23:50:37.461 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 300 ms. Found 36 JPA repository interfaces.
2024-10-23 23:50:38.402 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8087 (http)
2024-10-23 23:50:38.411 [] INFO  - org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-10-23 23:50:38.412 [] INFO  - org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.10]
2024-10-23 23:50:38.495 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-10-23 23:50:38.495 [] INFO  - org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 3215 ms
2024-10-23 23:50:38.820 [] INFO  - org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-10-23 23:50:38.888 [] INFO  - org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.5.Final
2024-10-23 23:50:38.892 [] INFO  - org.hibernate.cfg.Environment - HHH000406: Using bytecode reflection optimizer
2024-10-23 23:50:39.099 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2024-10-23 23:50:39.259 [] INFO  - org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-10-23 23:50:39.279 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-10-23 23:50:39.608 [] INFO  - com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@9d24546
2024-10-23 23:50:39.610 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-10-23 23:50:40.242 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2024-10-23 23:50:41.187 [] INFO  - org.hibernate.metamodel.internal.EntityInstantiatorPojoStandard - HHH000182: No default (no-argument) constructor for class: org.ligot.afriyan.entities.UserConnect (class must be instantiated by Interceptor)
2024-10-23 23:50:41.724 [] INFO  - org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2024-10-23 23:50:42.326 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-10-23 23:50:42.864 [] INFO  - org.springframework.data.jpa.repository.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2024-10-23 23:50:45.705 [] INFO  - org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2024-10-23 23:50:45.799 [] INFO  - org.springframework.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@c33ca84, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@1b9f1cb, org.springframework.security.web.context.SecurityContextHolderFilter@a669857, org.springframework.security.web.header.HeaderWriterFilter@634f2ec, org.springframework.security.web.authentication.logout.LogoutFilter@b4a845, org.ligot.afriyan.config.securities.JwtAuthenticationFilter@527de60b, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@350ab23d, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@5ba46ad1, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@2d858f66, org.springframework.security.web.session.SessionManagementFilter@6ea22c15, org.springframework.security.web.access.ExceptionTranslationFilter@36a8ff08, org.springframework.security.web.access.intercept.AuthorizationFilter@49e89df4]
2024-10-23 23:50:46.870 [] INFO  - org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-10-23 23:50:46.974 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8087 (http) with context path ''
2024-10-23 23:50:46.994 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Started OngafriyanApplication in 12.411 seconds (process running for 13.774)
2024-10-23 23:50:47.170 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-10-23 23:50:47.170 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-10-23 23:50:47.174 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Completed initialization in 3 ms
