2024-12-19 20:13:17.027 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Starting OngafriyanApplication using Java 17.0.1 with PID 3236 (C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan\target\classes started by GLC in C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan)
2024-12-19 21:06:23.411 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2024-12-19 21:06:23.412 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2024-12-19 21:06:25.458 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-12-19 21:06:25.824 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 355 ms. Found 44 JPA repository interfaces.
2024-12-19 21:06:26.724 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8087 (http)
2024-12-19 21:06:26.734 [] INFO  - org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-12-19 21:06:26.734 [] INFO  - org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.10]
2024-12-19 21:06:26.828 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-12-19 21:06:26.828 [] INFO  - org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 3415 ms
2024-12-19 21:06:27.138 [] INFO  - org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-12-19 21:06:27.204 [] INFO  - org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.5.Final
2024-12-19 21:06:27.208 [] INFO  - org.hibernate.cfg.Environment - HHH000406: Using bytecode reflection optimizer
2024-12-19 21:06:27.367 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2024-12-19 21:06:27.518 [] INFO  - org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-12-19 21:06:27.541 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-12-19 21:06:27.745 [] INFO  - com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@500fcc6e
2024-12-19 21:06:27.747 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-12-19 21:06:28.356 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2024-12-19 21:06:29.337 [] INFO  - org.hibernate.metamodel.internal.EntityInstantiatorPojoStandard - HHH000182: No default (no-argument) constructor for class: org.ligot.afriyan.entities.UserConnect (class must be instantiated by Interceptor)
2024-12-19 21:06:29.859 [] INFO  - org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2024-12-19 21:06:30.504 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-12-19 21:06:30.797 [] INFO  - org.springframework.data.jpa.repository.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2024-12-19 21:06:33.855 [] INFO  - org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2024-12-19 21:06:33.939 [] INFO  - org.springframework.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@16fd0fc4, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@1c3c09f1, org.springframework.security.web.context.SecurityContextHolderFilter@34e5b83a, org.springframework.security.web.header.HeaderWriterFilter@5dfb8e2b, org.springframework.security.web.authentication.logout.LogoutFilter@49894fb8, org.ligot.afriyan.config.securities.JwtAuthenticationFilter@5761cd7e, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@afa6820, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@e32288a, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@4a342740, org.springframework.security.web.session.SessionManagementFilter@3f669ee9, org.springframework.security.web.access.ExceptionTranslationFilter@29503918, org.springframework.security.web.access.intercept.AuthorizationFilter@3df6f7b5]
2024-12-19 21:06:34.436 [] INFO  - org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-12-19 21:06:34.540 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8087 (http) with context path ''
2024-12-19 21:06:34.559 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Started OngafriyanApplication in 11.796 seconds (process running for 12.893)
2024-12-19 21:06:34.835 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-12-19 21:06:34.835 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-12-19 21:06:34.839 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Completed initialization in 3 ms
2024-12-19 21:10:35.602 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-12-19 21:10:35.606 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-12-19 21:10:35.618 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-12-19 21:10:47.595 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Starting OngafriyanApplication using Java 17.0.1 with PID 10188 (C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan\target\classes started by GLC in C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan)
2024-12-19 21:10:47.597 [] INFO  - org.ligot.afriyan.OngafriyanApplication - The following 1 profile is active: "dev"
2024-12-19 21:10:47.683 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2024-12-19 21:10:47.683 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2024-12-19 21:10:49.559 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-12-19 21:10:49.927 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 348 ms. Found 44 JPA repository interfaces.
2024-12-19 21:10:50.800 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8087 (http)
2024-12-19 21:10:50.812 [] INFO  - org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-12-19 21:10:50.812 [] INFO  - org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.10]
2024-12-19 21:10:50.899 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-12-19 21:10:50.899 [] INFO  - org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 3215 ms
2024-12-19 21:10:51.318 [] INFO  - org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-12-19 21:10:51.397 [] INFO  - org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.5.Final
2024-12-19 21:10:51.400 [] INFO  - org.hibernate.cfg.Environment - HHH000406: Using bytecode reflection optimizer
2024-12-19 21:10:51.593 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2024-12-19 21:10:51.762 [] INFO  - org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-12-19 21:10:51.782 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-12-19 21:10:52.013 [] INFO  - com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@409e79ec
2024-12-19 21:10:52.015 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-12-19 21:10:52.919 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2024-12-19 21:10:54.023 [] INFO  - org.hibernate.metamodel.internal.EntityInstantiatorPojoStandard - HHH000182: No default (no-argument) constructor for class: org.ligot.afriyan.entities.UserConnect (class must be instantiated by Interceptor)
2024-12-19 21:10:54.546 [] INFO  - org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2024-12-19 21:10:55.193 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-12-19 21:10:55.498 [] INFO  - org.springframework.data.jpa.repository.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2024-12-19 21:10:58.723 [] INFO  - org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2024-12-19 21:10:58.799 [] INFO  - org.springframework.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@6b70df1e, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@404eaf73, org.springframework.security.web.context.SecurityContextHolderFilter@494f7c33, org.springframework.security.web.header.HeaderWriterFilter@270d8d9d, org.springframework.security.web.authentication.logout.LogoutFilter@2bd77a13, org.ligot.afriyan.config.securities.JwtAuthenticationFilter@21357802, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@52fa2d00, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@5e78aa6, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@3d371631, org.springframework.security.web.session.SessionManagementFilter@e85cce, org.springframework.security.web.access.ExceptionTranslationFilter@40c10ec3, org.springframework.security.web.access.intercept.AuthorizationFilter@3e12b0eb]
2024-12-19 21:10:59.334 [] INFO  - org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-12-19 21:10:59.431 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8087 (http) with context path ''
2024-12-19 21:10:59.451 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Started OngafriyanApplication in 12.309 seconds (process running for 13.504)
2024-12-19 21:10:59.980 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-12-19 21:10:59.981 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-12-19 21:10:59.984 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Completed initialization in 3 ms
2024-12-19 21:25:11.421 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Starting OngafriyanApplication using Java 17.0.1 with PID 5484 (C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan\target\classes started by GLC in C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan)
2024-12-19 21:25:11.424 [] INFO  - org.ligot.afriyan.OngafriyanApplication - The following 1 profile is active: "dev"
2024-12-19 21:25:11.509 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2024-12-19 21:25:11.509 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2024-12-19 21:25:14.333 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-12-19 21:25:14.675 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 331 ms. Found 44 JPA repository interfaces.
2024-12-19 21:25:15.568 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8087 (http)
2024-12-19 21:25:15.577 [] INFO  - org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-12-19 21:25:15.577 [] INFO  - org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.10]
2024-12-19 21:25:15.688 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-12-19 21:25:15.689 [] INFO  - org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 4179 ms
2024-12-19 21:25:16.009 [] INFO  - org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-12-19 21:25:16.068 [] INFO  - org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.5.Final
2024-12-19 21:25:16.072 [] INFO  - org.hibernate.cfg.Environment - HHH000406: Using bytecode reflection optimizer
2024-12-19 21:25:16.225 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2024-12-19 21:25:16.379 [] INFO  - org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-12-19 21:25:16.398 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-12-19 21:25:16.601 [] INFO  - com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@44c2937f
2024-12-19 21:25:16.603 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-12-19 21:25:17.270 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2024-12-19 21:25:18.214 [] INFO  - org.hibernate.metamodel.internal.EntityInstantiatorPojoStandard - HHH000182: No default (no-argument) constructor for class: org.ligot.afriyan.entities.UserConnect (class must be instantiated by Interceptor)
2024-12-19 21:25:18.818 [] INFO  - org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2024-12-19 21:25:19.515 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-12-19 21:25:19.861 [] INFO  - org.springframework.data.jpa.repository.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2024-12-19 21:25:24.025 [] INFO  - org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2024-12-19 21:25:24.122 [] INFO  - org.springframework.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@33a679d5, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@10391f04, org.springframework.security.web.context.SecurityContextHolderFilter@63f5b85e, org.springframework.security.web.header.HeaderWriterFilter@1d0af286, org.springframework.security.web.authentication.logout.LogoutFilter@37fbc0cd, org.ligot.afriyan.config.securities.JwtAuthenticationFilter@3dd902fc, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@34b82006, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@7b44924, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@4315c7e3, org.springframework.security.web.session.SessionManagementFilter@19050195, org.springframework.security.web.access.ExceptionTranslationFilter@aeff4a0, org.springframework.security.web.access.intercept.AuthorizationFilter@5b1f1479]
2024-12-19 21:25:24.805 [] INFO  - org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-12-19 21:25:24.915 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8087 (http) with context path ''
2024-12-19 21:25:24.936 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Started OngafriyanApplication in 13.982 seconds (process running for 15.241)
2024-12-19 21:25:25.447 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-12-19 21:25:25.448 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-12-19 21:25:25.456 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Completed initialization in 5 ms
2024-12-19 22:02:16.992 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-12-19 22:02:17.000 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-12-19 22:02:17.010 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-12-19 22:02:28.961 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Starting OngafriyanApplication using Java 17.0.1 with PID 17448 (C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan\target\classes started by GLC in C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan)
2024-12-19 22:02:28.965 [] INFO  - org.ligot.afriyan.OngafriyanApplication - The following 1 profile is active: "dev"
2024-12-19 22:02:29.062 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2024-12-19 22:02:29.063 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2024-12-19 22:02:30.934 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-12-19 22:02:31.285 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 337 ms. Found 44 JPA repository interfaces.
2024-12-19 22:02:32.124 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8087 (http)
2024-12-19 22:02:32.135 [] INFO  - org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-12-19 22:02:32.135 [] INFO  - org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.10]
2024-12-19 22:02:32.226 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-12-19 22:02:32.227 [] INFO  - org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 3162 ms
2024-12-19 22:02:32.528 [] INFO  - org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-12-19 22:02:32.592 [] INFO  - org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.5.Final
2024-12-19 22:02:32.596 [] INFO  - org.hibernate.cfg.Environment - HHH000406: Using bytecode reflection optimizer
2024-12-19 22:02:32.750 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2024-12-19 22:02:32.905 [] INFO  - org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-12-19 22:02:32.922 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-12-19 22:02:33.152 [] INFO  - com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@44c2937f
2024-12-19 22:02:33.154 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-12-19 22:02:33.764 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2024-12-19 22:02:34.941 [] INFO  - org.hibernate.metamodel.internal.EntityInstantiatorPojoStandard - HHH000182: No default (no-argument) constructor for class: org.ligot.afriyan.entities.UserConnect (class must be instantiated by Interceptor)
2024-12-19 22:02:35.463 [] INFO  - org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2024-12-19 22:02:36.107 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-12-19 22:02:36.412 [] INFO  - org.springframework.data.jpa.repository.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2024-12-19 22:02:39.651 [] INFO  - org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2024-12-19 22:02:39.732 [] INFO  - org.springframework.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@374bfea6, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@54af208b, org.springframework.security.web.context.SecurityContextHolderFilter@48d39d7a, org.springframework.security.web.header.HeaderWriterFilter@33a679d5, org.springframework.security.web.authentication.logout.LogoutFilter@43b77507, org.ligot.afriyan.config.securities.JwtAuthenticationFilter@23c4c55b, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@38ead7, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@6f7a63da, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@7ecadbfa, org.springframework.security.web.session.SessionManagementFilter@2bd77a13, org.springframework.security.web.access.ExceptionTranslationFilter@5b910dc5, org.springframework.security.web.access.intercept.AuthorizationFilter@3b3b178b]
2024-12-19 22:02:40.275 [] INFO  - org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-12-19 22:02:40.380 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8087 (http) with context path ''
2024-12-19 22:02:40.399 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Started OngafriyanApplication in 11.887 seconds (process running for 13.046)
2024-12-19 22:02:40.758 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-12-19 22:02:40.758 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2024-12-19 22:02:40.761 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Completed initialization in 3 ms
2024-12-19 22:59:34.814 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-12-19 22:59:34.823 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2024-12-19 22:59:34.832 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2024-12-19 23:00:07.515 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Starting OngafriyanApplication using Java 17.0.1 with PID 21064 (C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan\target\classes started by GLC in C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan)
2024-12-19 23:00:07.518 [] INFO  - org.ligot.afriyan.OngafriyanApplication - The following 1 profile is active: "dev"
2024-12-19 23:00:07.639 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2024-12-19 23:00:07.639 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2024-12-19 23:00:11.146 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-12-19 23:00:12.525 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 1296 ms. Found 44 JPA repository interfaces.
2024-12-19 23:00:14.217 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8087 (http)
2024-12-19 23:00:14.329 [] INFO  - org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-12-19 23:00:14.330 [] INFO  - org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.10]
2024-12-19 23:00:14.463 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-12-19 23:00:14.464 [] INFO  - org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 6824 ms
2024-12-19 23:00:14.937 [] INFO  - org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-12-19 23:00:15.060 [] INFO  - org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.5.Final
2024-12-19 23:00:15.064 [] INFO  - org.hibernate.cfg.Environment - HHH000406: Using bytecode reflection optimizer
2024-12-19 23:00:15.581 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2024-12-19 23:00:15.852 [] INFO  - org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-12-19 23:00:15.880 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2024-12-19 23:00:17.810 [] INFO  - com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@72f2407e
2024-12-19 23:00:17.812 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2024-12-19 23:00:20.127 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2024-12-19 23:00:21.968 [] INFO  - org.hibernate.metamodel.internal.EntityInstantiatorPojoStandard - HHH000182: No default (no-argument) constructor for class: org.ligot.afriyan.entities.UserConnect (class must be instantiated by Interceptor)
2024-12-19 23:00:23.042 [] INFO  - org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2024-12-19 23:01:13.689 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-12-19 23:01:14.022 [] INFO  - org.springframework.data.jpa.repository.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2024-12-19 23:01:17.215 [] INFO  - org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
